[2025-09-10 03:44:37,390][trainer][INFO] - Start Trainning (blocks #0)
[2025-09-10 04:20:57,951][trainer][INFO] - Epoch: 92/2000 ,time: 23.44 ,lr: 1.00e-03 ,train_mse: 0.05166  train_mse_bc: 0.02637 ,val_mse: 0.03980  val_mse_bc: 0.02032
[2025-09-10 04:21:21,305][trainer][INFO] - Epoch: 93/2000 ,time: 23.35 ,lr: 1.00e-03 ,train_mse: 0.05014  train_mse_bc: 0.02559 ,val_mse: 0.03897  val_mse_bc: 0.01989
[2025-09-10 04:21:44,609][trainer][INFO] - Epoch: 94/2000 ,time: 23.30 ,lr: 1.00e-03 ,train_mse: 0.04880  train_mse_bc: 0.02491 ,val_mse: 0.03747  val_mse_bc: 0.01913
[2025-09-10 04:22:08,002][trainer][INFO] - Epoch: 95/2000 ,time: 23.39 ,lr: 1.00e-03 ,train_mse: 0.04732  train_mse_bc: 0.02415 ,val_mse: 0.03677  val_mse_bc: 0.01877
[2025-09-10 04:22:31,342][trainer][INFO] - Epoch: 96/2000 ,time: 23.34 ,lr: 1.00e-03 ,train_mse: 0.04620  train_mse_bc: 0.02358 ,val_mse: 0.03516  val_mse_bc: 0.01794
[2025-09-10 04:22:54,680][trainer][INFO] - Epoch: 97/2000 ,time: 23.34 ,lr: 1.00e-03 ,train_mse: 0.04485  train_mse_bc: 0.02289 ,val_mse: 0.03465  val_mse_bc: 0.01768
[2025-09-10 04:23:17,983][trainer][INFO] - Epoch: 98/2000 ,time: 23.30 ,lr: 1.00e-03 ,train_mse: 0.04398  train_mse_bc: 0.02245 ,val_mse: 0.03302  val_mse_bc: 0.01685
[2025-09-10 04:23:41,283][trainer][INFO] - Epoch: 99/2000 ,time: 23.30 ,lr: 1.00e-03 ,train_mse: 0.04274  train_mse_bc: 0.02181 ,val_mse: 0.03265  val_mse_bc: 0.01667
[2025-09-10 04:24:04,548][trainer][INFO] - Epoch: 100/2000 ,time: 23.27 ,lr: 1.00e-03 ,train_mse: 0.04202  train_mse_bc: 0.02145 ,val_mse: 0.03099  val_mse_bc: 0.01582
[2025-09-10 04:24:27,817][trainer][INFO] - Epoch: 101/2000 ,time: 23.27 ,lr: 1.00e-03 ,train_mse: 0.04077  train_mse_bc: 0.02081 ,val_mse: 0.03062  val_mse_bc: 0.01563
[2025-09-10 04:24:51,299][trainer][INFO] - Epoch: 102/2000 ,time: 23.48 ,lr: 1.00e-03 ,train_mse: 0.04009  train_mse_bc: 0.02046 ,val_mse: 0.02883  val_mse_bc: 0.01471
