[2025-09-09 06:46:07,739][trainer][INFO] - Start Trainning (blocks #0)
[2025-09-09 08:32:05,222][trainer][INFO] - Epoch: 440/2000 ,time: 14.08 ,lr: 1.00e-03 ,train_mse: 0.00694  train_mse_bc: 0.00380 ,val_mse: 0.00631  val_mse_bc: 0.00346
[2025-09-09 08:32:19,263][trainer][INFO] - Epoch: 441/2000 ,time: 14.04 ,lr: 1.00e-03 ,train_mse: 0.00681  train_mse_bc: 0.00373 ,val_mse: 0.00623  val_mse_bc: 0.00341
[2025-09-09 08:32:33,607][trainer][INFO] - Epoch: 442/2000 ,time: 14.34 ,lr: 1.00e-03 ,train_mse: 0.00677  train_mse_bc: 0.00371 ,val_mse: 0.00613  val_mse_bc: 0.00336
[2025-09-09 08:32:47,642][trainer][INFO] - Epoch: 443/2000 ,time: 14.03 ,lr: 1.00e-03 ,train_mse: 0.00668  train_mse_bc: 0.00366 ,val_mse: 0.00611  val_mse_bc: 0.00335
[2025-09-09 08:33:01,709][trainer][INFO] - Epoch: 444/2000 ,time: 14.07 ,lr: 1.00e-03 ,train_mse: 0.00664  train_mse_bc: 0.00364 ,val_mse: 0.00610  val_mse_bc: 0.00334
[2025-09-09 08:33:15,731][trainer][INFO] - Epoch: 445/2000 ,time: 14.02 ,lr: 1.00e-03 ,train_mse: 0.00669  train_mse_bc: 0.00366 ,val_mse: 0.00610  val_mse_bc: 0.00334
[2025-09-09 08:33:29,772][trainer][INFO] - Epoch: 446/2000 ,time: 14.04 ,lr: 1.00e-03 ,train_mse: 0.00665  train_mse_bc: 0.00364 ,val_mse: 0.00611  val_mse_bc: 0.00335
[2025-09-09 08:33:43,782][trainer][INFO] - Epoch: 447/2000 ,time: 14.01 ,lr: 1.00e-03 ,train_mse: 0.00675  train_mse_bc: 0.00370 ,val_mse: 0.00611  val_mse_bc: 0.00334
[2025-09-09 08:33:57,786][trainer][INFO] - Epoch: 448/2000 ,time: 14.00 ,lr: 1.00e-03 ,train_mse: 0.00687  train_mse_bc: 0.00376 ,val_mse: 0.00617  val_mse_bc: 0.00338
[2025-09-09 08:34:11,766][trainer][INFO] - Epoch: 449/2000 ,time: 13.98 ,lr: 1.00e-03 ,train_mse: 0.00740  train_mse_bc: 0.00405 ,val_mse: 0.00622  val_mse_bc: 0.00341
[2025-09-09 08:34:25,824][trainer][INFO] - Epoch: 450/2000 ,time: 14.06 ,lr: 1.00e-03 ,train_mse: 0.00717  train_mse_bc: 0.00393 ,val_mse: 0.00620  val_mse_bc: 0.00340
[2025-09-09 08:34:39,861][trainer][INFO] - Epoch: 451/2000 ,time: 14.04 ,lr: 1.00e-03 ,train_mse: 0.00712  train_mse_bc: 0.00390 ,val_mse: 0.00619  val_mse_bc: 0.00339
[2025-09-09 08:34:53,848][trainer][INFO] - Epoch: 452/2000 ,time: 13.99 ,lr: 1.00e-03 ,train_mse: 0.00675  train_mse_bc: 0.00370 ,val_mse: 0.00598  val_mse_bc: 0.00327
[2025-09-09 08:35:07,866][trainer][INFO] - Epoch: 453/2000 ,time: 14.02 ,lr: 1.00e-03 ,train_mse: 0.00656  train_mse_bc: 0.00359 ,val_mse: 0.00597  val_mse_bc: 0.00327
[2025-09-09 08:35:21,924][trainer][INFO] - Epoch: 454/2000 ,time: 14.06 ,lr: 1.00e-03 ,train_mse: 0.00664  train_mse_bc: 0.00364 ,val_mse: 0.00601  val_mse_bc: 0.00329
[2025-09-09 08:35:35,950][trainer][INFO] - Epoch: 455/2000 ,time: 14.03 ,lr: 1.00e-03 ,train_mse: 0.00661  train_mse_bc: 0.00362 ,val_mse: 0.00598  val_mse_bc: 0.00327
[2025-09-09 08:35:50,005][trainer][INFO] - Epoch: 456/2000 ,time: 14.05 ,lr: 1.00e-03 ,train_mse: 0.00662  train_mse_bc: 0.00362 ,val_mse: 0.00595  val_mse_bc: 0.00326
[2025-09-09 08:36:04,099][trainer][INFO] - Epoch: 457/2000 ,time: 14.09 ,lr: 1.00e-03 ,train_mse: 0.00673  train_mse_bc: 0.00369 ,val_mse: 0.00596  val_mse_bc: 0.00327
[2025-09-09 08:36:18,420][trainer][INFO] - Epoch: 458/2000 ,time: 14.32 ,lr: 1.00e-03 ,train_mse: 0.00757  train_mse_bc: 0.00414 ,val_mse: 0.00623  val_mse_bc: 0.00341
[2025-09-09 08:36:32,542][trainer][INFO] - Epoch: 459/2000 ,time: 14.12 ,lr: 1.00e-03 ,train_mse: 0.00733  train_mse_bc: 0.00401 ,val_mse: 0.00613  val_mse_bc: 0.00336
[2025-09-09 08:36:46,585][trainer][INFO] - Epoch: 460/2000 ,time: 14.04 ,lr: 1.00e-03 ,train_mse: 0.00656  train_mse_bc: 0.00359 ,val_mse: 0.00593  val_mse_bc: 0.00325
[2025-09-09 08:37:00,639][trainer][INFO] - Epoch: 461/2000 ,time: 14.05 ,lr: 1.00e-03 ,train_mse: 0.00662  train_mse_bc: 0.00362 ,val_mse: 0.00589  val_mse_bc: 0.00323
[2025-09-09 08:37:14,670][trainer][INFO] - Epoch: 462/2000 ,time: 14.03 ,lr: 1.00e-03 ,train_mse: 0.00653  train_mse_bc: 0.00358 ,val_mse: 0.00590  val_mse_bc: 0.00323
[2025-09-09 08:37:28,702][trainer][INFO] - Epoch: 463/2000 ,time: 14.03 ,lr: 1.00e-03 ,train_mse: 0.00651  train_mse_bc: 0.00357 ,val_mse: 0.00587  val_mse_bc: 0.00321
[2025-09-09 08:37:42,717][trainer][INFO] - Epoch: 464/2000 ,time: 14.01 ,lr: 1.00e-03 ,train_mse: 0.00648  train_mse_bc: 0.00355 ,val_mse: 0.00585  val_mse_bc: 0.00320
[2025-09-09 08:37:56,737][trainer][INFO] - Epoch: 465/2000 ,time: 14.02 ,lr: 1.00e-03 ,train_mse: 0.00651  train_mse_bc: 0.00356 ,val_mse: 0.00584  val_mse_bc: 0.00320
[2025-09-09 08:38:10,805][trainer][INFO] - Epoch: 466/2000 ,time: 14.07 ,lr: 1.00e-03 ,train_mse: 0.00655  train_mse_bc: 0.00359 ,val_mse: 0.00587  val_mse_bc: 0.00321
[2025-09-09 08:38:24,904][trainer][INFO] - Epoch: 467/2000 ,time: 14.10 ,lr: 1.00e-03 ,train_mse: 0.00689  train_mse_bc: 0.00378 ,val_mse: 0.00587  val_mse_bc: 0.00321
[2025-09-09 08:38:38,965][trainer][INFO] - Epoch: 468/2000 ,time: 14.06 ,lr: 1.00e-03 ,train_mse: 0.00687  train_mse_bc: 0.00376 ,val_mse: 0.00588  val_mse_bc: 0.00322
[2025-09-09 08:38:53,004][trainer][INFO] - Epoch: 469/2000 ,time: 14.04 ,lr: 1.00e-03 ,train_mse: 0.00774  train_mse_bc: 0.00424 ,val_mse: 0.00641  val_mse_bc: 0.00351
[2025-09-09 08:39:07,030][trainer][INFO] - Epoch: 470/2000 ,time: 14.03 ,lr: 1.00e-03 ,train_mse: 0.00731  train_mse_bc: 0.00400 ,val_mse: 0.00576  val_mse_bc: 0.00316
[2025-09-09 08:39:21,044][trainer][INFO] - Epoch: 471/2000 ,time: 14.01 ,lr: 1.00e-03 ,train_mse: 0.00637  train_mse_bc: 0.00349 ,val_mse: 0.00574  val_mse_bc: 0.00314
[2025-09-09 08:39:35,094][trainer][INFO] - Epoch: 472/2000 ,time: 14.05 ,lr: 1.00e-03 ,train_mse: 0.00628  train_mse_bc: 0.00344 ,val_mse: 0.00573  val_mse_bc: 0.00314
[2025-09-09 08:39:49,127][trainer][INFO] - Epoch: 473/2000 ,time: 14.03 ,lr: 1.00e-03 ,train_mse: 0.00627  train_mse_bc: 0.00344 ,val_mse: 0.00574  val_mse_bc: 0.00315
[2025-09-09 08:40:03,172][trainer][INFO] - Epoch: 474/2000 ,time: 14.04 ,lr: 1.00e-03 ,train_mse: 0.00634  train_mse_bc: 0.00347 ,val_mse: 0.00574  val_mse_bc: 0.00314
[2025-09-09 08:40:17,219][trainer][INFO] - Epoch: 475/2000 ,time: 14.05 ,lr: 1.00e-03 ,train_mse: 0.00636  train_mse_bc: 0.00348 ,val_mse: 0.00573  val_mse_bc: 0.00314
[2025-09-09 08:40:31,274][trainer][INFO] - Epoch: 476/2000 ,time: 14.05 ,lr: 1.00e-03 ,train_mse: 0.00641  train_mse_bc: 0.00351 ,val_mse: 0.00571  val_mse_bc: 0.00312
[2025-09-09 08:40:45,278][trainer][INFO] - Epoch: 477/2000 ,time: 14.00 ,lr: 1.00e-03 ,train_mse: 0.00636  train_mse_bc: 0.00348 ,val_mse: 0.00571  val_mse_bc: 0.00313
[2025-09-09 08:40:59,353][trainer][INFO] - Epoch: 478/2000 ,time: 14.08 ,lr: 1.00e-03 ,train_mse: 0.00647  train_mse_bc: 0.00354 ,val_mse: 0.00569  val_mse_bc: 0.00312
[2025-09-09 08:41:13,393][trainer][INFO] - Epoch: 479/2000 ,time: 14.04 ,lr: 1.00e-03 ,train_mse: 0.00647  train_mse_bc: 0.00354 ,val_mse: 0.00568  val_mse_bc: 0.00311
[2025-09-09 08:41:27,446][trainer][INFO] - Epoch: 480/2000 ,time: 14.05 ,lr: 1.00e-03 ,train_mse: 0.00647  train_mse_bc: 0.00354 ,val_mse: 0.00567  val_mse_bc: 0.00311
[2025-09-09 08:41:41,474][trainer][INFO] - Epoch: 481/2000 ,time: 14.03 ,lr: 1.00e-03 ,train_mse: 0.00651  train_mse_bc: 0.00356 ,val_mse: 0.00566  val_mse_bc: 0.00310
[2025-09-09 08:41:55,475][trainer][INFO] - Epoch: 482/2000 ,time: 14.00 ,lr: 1.00e-03 ,train_mse: 0.00663  train_mse_bc: 0.00363 ,val_mse: 0.00568  val_mse_bc: 0.00311
[2025-09-09 08:42:09,503][trainer][INFO] - Epoch: 483/2000 ,time: 14.03 ,lr: 1.00e-03 ,train_mse: 0.00999  train_mse_bc: 0.00547 ,val_mse: 0.00793  val_mse_bc: 0.00434
[2025-09-09 08:42:23,582][trainer][INFO] - Epoch: 484/2000 ,time: 14.08 ,lr: 1.00e-03 ,train_mse: 0.01052  train_mse_bc: 0.00576 ,val_mse: 0.00954  val_mse_bc: 0.00523
[2025-09-09 08:42:37,619][trainer][INFO] - Epoch: 485/2000 ,time: 14.04 ,lr: 1.00e-03 ,train_mse: 0.00749  train_mse_bc: 0.00410 ,val_mse: 0.00604  val_mse_bc: 0.00331
[2025-09-09 08:42:51,676][trainer][INFO] - Epoch: 486/2000 ,time: 14.06 ,lr: 1.00e-03 ,train_mse: 0.00614  train_mse_bc: 0.00336 ,val_mse: 0.00578  val_mse_bc: 0.00316
[2025-09-09 08:43:05,791][trainer][INFO] - Epoch: 487/2000 ,time: 14.12 ,lr: 1.00e-03 ,train_mse: 0.00607  train_mse_bc: 0.00332 ,val_mse: 0.00551  val_mse_bc: 0.00302
[2025-09-09 08:43:19,844][trainer][INFO] - Epoch: 488/2000 ,time: 14.05 ,lr: 1.00e-03 ,train_mse: 0.00600  train_mse_bc: 0.00329 ,val_mse: 0.00554  val_mse_bc: 0.00303
[2025-09-09 08:43:33,904][trainer][INFO] - Epoch: 489/2000 ,time: 14.06 ,lr: 1.00e-03 ,train_mse: 0.00602  train_mse_bc: 0.00330 ,val_mse: 0.00549  val_mse_bc: 0.00301
[2025-09-09 08:43:47,967][trainer][INFO] - Epoch: 490/2000 ,time: 14.06 ,lr: 1.00e-03 ,train_mse: 0.00601  train_mse_bc: 0.00329 ,val_mse: 0.00549  val_mse_bc: 0.00301
[2025-09-09 08:44:02,055][trainer][INFO] - Epoch: 491/2000 ,time: 14.09 ,lr: 1.00e-03 ,train_mse: 0.00602  train_mse_bc: 0.00330 ,val_mse: 0.00549  val_mse_bc: 0.00301
[2025-09-09 08:44:16,125][trainer][INFO] - Epoch: 492/2000 ,time: 14.07 ,lr: 1.00e-03 ,train_mse: 0.00601  train_mse_bc: 0.00329 ,val_mse: 0.00548  val_mse_bc: 0.00300
[2025-09-09 08:44:30,222][trainer][INFO] - Epoch: 493/2000 ,time: 14.10 ,lr: 1.00e-03 ,train_mse: 0.00603  train_mse_bc: 0.00330 ,val_mse: 0.00548  val_mse_bc: 0.00300
[2025-09-09 08:44:44,320][trainer][INFO] - Epoch: 494/2000 ,time: 14.10 ,lr: 1.00e-03 ,train_mse: 0.00603  train_mse_bc: 0.00330 ,val_mse: 0.00551  val_mse_bc: 0.00302
[2025-09-09 08:44:58,366][trainer][INFO] - Epoch: 495/2000 ,time: 14.05 ,lr: 1.00e-03 ,train_mse: 0.00606  train_mse_bc: 0.00332 ,val_mse: 0.00553  val_mse_bc: 0.00303
[2025-09-09 08:45:12,384][trainer][INFO] - Epoch: 496/2000 ,time: 14.02 ,lr: 1.00e-03 ,train_mse: 0.00609  train_mse_bc: 0.00333 ,val_mse: 0.00551  val_mse_bc: 0.00302
[2025-09-09 08:45:26,474][trainer][INFO] - Epoch: 497/2000 ,time: 14.09 ,lr: 1.00e-03 ,train_mse: 0.00608  train_mse_bc: 0.00333 ,val_mse: 0.00555  val_mse_bc: 0.00304
[2025-09-09 08:45:40,528][trainer][INFO] - Epoch: 498/2000 ,time: 14.05 ,lr: 1.00e-03 ,train_mse: 0.00618  train_mse_bc: 0.00339 ,val_mse: 0.00574  val_mse_bc: 0.00314
[2025-09-09 08:45:54,598][trainer][INFO] - Epoch: 499/2000 ,time: 14.07 ,lr: 1.00e-03 ,train_mse: 0.00632  train_mse_bc: 0.00346 ,val_mse: 0.00577  val_mse_bc: 0.00316
[2025-09-09 08:46:08,624][trainer][INFO] - Epoch: 500/2000 ,time: 14.03 ,lr: 1.00e-03 ,train_mse: 0.00645  train_mse_bc: 0.00353 ,val_mse: 0.00597  val_mse_bc: 0.00327
[2025-09-09 08:46:22,680][trainer][INFO] - Epoch: 501/2000 ,time: 14.06 ,lr: 1.00e-03 ,train_mse: 0.00643  train_mse_bc: 0.00352 ,val_mse: 0.00589  val_mse_bc: 0.00322
[2025-09-09 08:46:36,719][trainer][INFO] - Epoch: 502/2000 ,time: 14.04 ,lr: 1.00e-03 ,train_mse: 0.00643  train_mse_bc: 0.00352 ,val_mse: 0.00586  val_mse_bc: 0.00321
[2025-09-09 08:46:50,751][trainer][INFO] - Epoch: 503/2000 ,time: 14.03 ,lr: 1.00e-03 ,train_mse: 0.00654  train_mse_bc: 0.00358 ,val_mse: 0.00598  val_mse_bc: 0.00328
[2025-09-09 08:47:04,788][trainer][INFO] - Epoch: 504/2000 ,time: 14.04 ,lr: 1.00e-03 ,train_mse: 0.00640  train_mse_bc: 0.00351 ,val_mse: 0.00581  val_mse_bc: 0.00318
[2025-09-09 08:47:18,807][trainer][INFO] - Epoch: 505/2000 ,time: 14.02 ,lr: 1.00e-03 ,train_mse: 0.00620  train_mse_bc: 0.00340 ,val_mse: 0.00558  val_mse_bc: 0.00306
[2025-09-09 08:47:32,821][trainer][INFO] - Epoch: 506/2000 ,time: 14.01 ,lr: 1.00e-03 ,train_mse: 0.00617  train_mse_bc: 0.00338 ,val_mse: 0.00549  val_mse_bc: 0.00301
[2025-09-09 08:47:46,863][trainer][INFO] - Epoch: 507/2000 ,time: 14.04 ,lr: 1.00e-03 ,train_mse: 0.00613  train_mse_bc: 0.00336 ,val_mse: 0.00553  val_mse_bc: 0.00303
[2025-09-09 08:48:00,866][trainer][INFO] - Epoch: 508/2000 ,time: 14.00 ,lr: 1.00e-03 ,train_mse: 0.00612  train_mse_bc: 0.00335 ,val_mse: 0.00552  val_mse_bc: 0.00302
[2025-09-09 08:48:14,893][trainer][INFO] - Epoch: 509/2000 ,time: 14.03 ,lr: 1.00e-03 ,train_mse: 0.00616  train_mse_bc: 0.00337 ,val_mse: 0.00553  val_mse_bc: 0.00303
[2025-09-09 08:48:28,963][trainer][INFO] - Epoch: 510/2000 ,time: 14.07 ,lr: 1.00e-03 ,train_mse: 0.00620  train_mse_bc: 0.00340 ,val_mse: 0.00552  val_mse_bc: 0.00302
[2025-09-09 08:48:43,005][trainer][INFO] - Epoch: 511/2000 ,time: 14.04 ,lr: 1.00e-03 ,train_mse: 0.00630  train_mse_bc: 0.00345 ,val_mse: 0.00570  val_mse_bc: 0.00312
[2025-09-09 08:48:57,067][trainer][INFO] - Epoch: 512/2000 ,time: 14.06 ,lr: 1.00e-03 ,train_mse: 0.00652  train_mse_bc: 0.00357 ,val_mse: 0.00599  val_mse_bc: 0.00328
[2025-09-09 08:49:11,070][trainer][INFO] - Epoch: 513/2000 ,time: 14.00 ,lr: 1.00e-03 ,train_mse: 0.00673  train_mse_bc: 0.00369 ,val_mse: 0.00614  val_mse_bc: 0.00337
[2025-09-09 08:49:25,177][trainer][INFO] - Epoch: 514/2000 ,time: 14.11 ,lr: 1.00e-03 ,train_mse: 0.00666  train_mse_bc: 0.00365 ,val_mse: 0.00623  val_mse_bc: 0.00341
[2025-09-09 08:49:39,218][trainer][INFO] - Epoch: 515/2000 ,time: 14.04 ,lr: 1.00e-03 ,train_mse: 0.00676  train_mse_bc: 0.00370 ,val_mse: 0.00660  val_mse_bc: 0.00362
[2025-09-09 08:49:53,228][trainer][INFO] - Epoch: 516/2000 ,time: 14.01 ,lr: 1.00e-03 ,train_mse: 0.00662  train_mse_bc: 0.00363 ,val_mse: 0.00586  val_mse_bc: 0.00321
[2025-09-09 08:50:07,284][trainer][INFO] - Epoch: 517/2000 ,time: 14.06 ,lr: 1.00e-03 ,train_mse: 0.00620  train_mse_bc: 0.00339 ,val_mse: 0.00543  val_mse_bc: 0.00298
[2025-09-09 08:50:21,342][trainer][INFO] - Epoch: 518/2000 ,time: 14.06 ,lr: 1.00e-03 ,train_mse: 0.00601  train_mse_bc: 0.00329 ,val_mse: 0.00534  val_mse_bc: 0.00292
[2025-09-09 08:50:35,431][trainer][INFO] - Epoch: 519/2000 ,time: 14.09 ,lr: 1.00e-03 ,train_mse: 0.00596  train_mse_bc: 0.00326 ,val_mse: 0.00535  val_mse_bc: 0.00293
[2025-09-09 08:50:49,467][trainer][INFO] - Epoch: 520/2000 ,time: 14.04 ,lr: 1.00e-03 ,train_mse: 0.00599  train_mse_bc: 0.00328 ,val_mse: 0.00536  val_mse_bc: 0.00294
[2025-09-09 08:51:03,484][trainer][INFO] - Epoch: 521/2000 ,time: 14.02 ,lr: 1.00e-03 ,train_mse: 0.00599  train_mse_bc: 0.00328 ,val_mse: 0.00540  val_mse_bc: 0.00296
[2025-09-09 08:51:17,526][trainer][INFO] - Epoch: 522/2000 ,time: 14.04 ,lr: 1.00e-03 ,train_mse: 0.00604  train_mse_bc: 0.00331 ,val_mse: 0.00544  val_mse_bc: 0.00298
[2025-09-09 08:51:31,620][trainer][INFO] - Epoch: 523/2000 ,time: 14.09 ,lr: 1.00e-03 ,train_mse: 0.00604  train_mse_bc: 0.00331 ,val_mse: 0.00547  val_mse_bc: 0.00300
[2025-09-09 08:51:45,718][trainer][INFO] - Epoch: 524/2000 ,time: 14.10 ,lr: 1.00e-03 ,train_mse: 0.00617  train_mse_bc: 0.00338 ,val_mse: 0.00564  val_mse_bc: 0.00309
[2025-09-09 08:51:59,791][trainer][INFO] - Epoch: 525/2000 ,time: 14.07 ,lr: 1.00e-03 ,train_mse: 0.00630  train_mse_bc: 0.00345 ,val_mse: 0.00570  val_mse_bc: 0.00312
[2025-09-09 08:52:13,837][trainer][INFO] - Epoch: 526/2000 ,time: 14.05 ,lr: 1.00e-03 ,train_mse: 0.00642  train_mse_bc: 0.00352 ,val_mse: 0.00598  val_mse_bc: 0.00328
[2025-09-09 08:52:27,964][trainer][INFO] - Epoch: 527/2000 ,time: 14.13 ,lr: 1.00e-03 ,train_mse: 0.00635  train_mse_bc: 0.00348 ,val_mse: 0.00576  val_mse_bc: 0.00315
[2025-09-09 08:52:42,074][trainer][INFO] - Epoch: 528/2000 ,time: 14.11 ,lr: 1.00e-03 ,train_mse: 0.00629  train_mse_bc: 0.00345 ,val_mse: 0.00573  val_mse_bc: 0.00314
[2025-09-09 08:52:56,258][trainer][INFO] - Epoch: 529/2000 ,time: 14.18 ,lr: 1.00e-03 ,train_mse: 0.00631  train_mse_bc: 0.00346 ,val_mse: 0.00573  val_mse_bc: 0.00314
[2025-09-09 08:53:10,285][trainer][INFO] - Epoch: 530/2000 ,time: 14.03 ,lr: 1.00e-03 ,train_mse: 0.00626  train_mse_bc: 0.00343 ,val_mse: 0.00574  val_mse_bc: 0.00315
[2025-09-09 08:53:24,332][trainer][INFO] - Epoch: 531/2000 ,time: 14.05 ,lr: 1.00e-03 ,train_mse: 0.00627  train_mse_bc: 0.00343 ,val_mse: 0.00581  val_mse_bc: 0.00318
[2025-09-09 08:53:38,402][trainer][INFO] - Epoch: 532/2000 ,time: 14.07 ,lr: 1.00e-03 ,train_mse: 0.00627  train_mse_bc: 0.00343 ,val_mse: 0.00584  val_mse_bc: 0.00320
[2025-09-09 08:53:52,432][trainer][INFO] - Epoch: 533/2000 ,time: 14.03 ,lr: 1.00e-03 ,train_mse: 0.00639  train_mse_bc: 0.00350 ,val_mse: 0.00607  val_mse_bc: 0.00333
[2025-09-09 08:54:06,474][trainer][INFO] - Epoch: 534/2000 ,time: 14.04 ,lr: 1.00e-03 ,train_mse: 0.00646  train_mse_bc: 0.00354 ,val_mse: 0.00601  val_mse_bc: 0.00329
[2025-09-09 08:54:20,538][trainer][INFO] - Epoch: 535/2000 ,time: 14.06 ,lr: 1.00e-03 ,train_mse: 0.00639  train_mse_bc: 0.00350 ,val_mse: 0.00587  val_mse_bc: 0.00321
[2025-09-09 08:54:34,605][trainer][INFO] - Epoch: 536/2000 ,time: 14.07 ,lr: 1.00e-03 ,train_mse: 0.00626  train_mse_bc: 0.00343 ,val_mse: 0.00555  val_mse_bc: 0.00304
[2025-09-09 08:54:48,677][trainer][INFO] - Epoch: 537/2000 ,time: 14.07 ,lr: 1.00e-03 ,train_mse: 0.00603  train_mse_bc: 0.00330 ,val_mse: 0.00534  val_mse_bc: 0.00293
[2025-09-09 08:55:02,727][trainer][INFO] - Epoch: 538/2000 ,time: 14.05 ,lr: 1.00e-03 ,train_mse: 0.00585  train_mse_bc: 0.00320 ,val_mse: 0.00524  val_mse_bc: 0.00287
[2025-09-09 08:55:16,803][trainer][INFO] - Epoch: 539/2000 ,time: 14.08 ,lr: 1.00e-03 ,train_mse: 0.00581  train_mse_bc: 0.00318 ,val_mse: 0.00526  val_mse_bc: 0.00288
[2025-09-09 08:55:30,874][trainer][INFO] - Epoch: 540/2000 ,time: 14.07 ,lr: 1.00e-03 ,train_mse: 0.00584  train_mse_bc: 0.00320 ,val_mse: 0.00529  val_mse_bc: 0.00290
[2025-09-09 08:55:44,897][trainer][INFO] - Epoch: 541/2000 ,time: 14.02 ,lr: 1.00e-03 ,train_mse: 0.00589  train_mse_bc: 0.00322 ,val_mse: 0.00534  val_mse_bc: 0.00293
[2025-09-09 08:55:58,944][trainer][INFO] - Epoch: 542/2000 ,time: 14.05 ,lr: 1.00e-03 ,train_mse: 0.00594  train_mse_bc: 0.00325 ,val_mse: 0.00536  val_mse_bc: 0.00293
[2025-09-09 08:56:13,014][trainer][INFO] - Epoch: 543/2000 ,time: 14.07 ,lr: 1.00e-03 ,train_mse: 0.00601  train_mse_bc: 0.00329 ,val_mse: 0.00546  val_mse_bc: 0.00299
[2025-09-09 08:56:27,082][trainer][INFO] - Epoch: 544/2000 ,time: 14.07 ,lr: 1.00e-03 ,train_mse: 0.00606  train_mse_bc: 0.00332 ,val_mse: 0.00540  val_mse_bc: 0.00296
[2025-09-09 08:56:41,135][trainer][INFO] - Epoch: 545/2000 ,time: 14.05 ,lr: 1.00e-03 ,train_mse: 0.00599  train_mse_bc: 0.00328 ,val_mse: 0.00532  val_mse_bc: 0.00291
[2025-09-09 08:56:55,166][trainer][INFO] - Epoch: 546/2000 ,time: 14.03 ,lr: 1.00e-03 ,train_mse: 0.00598  train_mse_bc: 0.00327 ,val_mse: 0.00527  val_mse_bc: 0.00289
[2025-09-09 08:57:09,222][trainer][INFO] - Epoch: 547/2000 ,time: 14.06 ,lr: 1.00e-03 ,train_mse: 0.00587  train_mse_bc: 0.00322 ,val_mse: 0.00523  val_mse_bc: 0.00286
[2025-09-09 08:57:23,320][trainer][INFO] - Epoch: 548/2000 ,time: 14.10 ,lr: 1.00e-03 ,train_mse: 0.00603  train_mse_bc: 0.00330 ,val_mse: 0.00538  val_mse_bc: 0.00295
[2025-09-09 08:57:37,413][trainer][INFO] - Epoch: 549/2000 ,time: 14.09 ,lr: 1.00e-03 ,train_mse: 0.00605  train_mse_bc: 0.00331 ,val_mse: 0.00526  val_mse_bc: 0.00288
[2025-09-09 08:57:51,550][trainer][INFO] - Epoch: 550/2000 ,time: 14.14 ,lr: 1.00e-03 ,train_mse: 0.00591  train_mse_bc: 0.00323 ,val_mse: 0.00523  val_mse_bc: 0.00286
[2025-09-09 08:58:05,632][trainer][INFO] - Epoch: 551/2000 ,time: 14.08 ,lr: 1.00e-03 ,train_mse: 0.00615  train_mse_bc: 0.00337 ,val_mse: 0.00536  val_mse_bc: 0.00293
[2025-09-09 08:58:19,683][trainer][INFO] - Epoch: 552/2000 ,time: 14.05 ,lr: 1.00e-03 ,train_mse: 0.00602  train_mse_bc: 0.00330 ,val_mse: 0.00522  val_mse_bc: 0.00286
[2025-09-09 08:58:33,839][trainer][INFO] - Epoch: 553/2000 ,time: 14.16 ,lr: 1.00e-03 ,train_mse: 0.00583  train_mse_bc: 0.00319 ,val_mse: 0.00519  val_mse_bc: 0.00284
[2025-09-09 08:58:47,898][trainer][INFO] - Epoch: 554/2000 ,time: 14.06 ,lr: 1.00e-03 ,train_mse: 0.00602  train_mse_bc: 0.00329 ,val_mse: 0.00531  val_mse_bc: 0.00291
[2025-09-09 08:59:01,956][trainer][INFO] - Epoch: 555/2000 ,time: 14.06 ,lr: 1.00e-03 ,train_mse: 0.00595  train_mse_bc: 0.00326 ,val_mse: 0.00520  val_mse_bc: 0.00285
[2025-09-09 08:59:16,010][trainer][INFO] - Epoch: 556/2000 ,time: 14.05 ,lr: 1.00e-03 ,train_mse: 0.00591  train_mse_bc: 0.00324 ,val_mse: 0.00521  val_mse_bc: 0.00285
[2025-09-09 08:59:30,123][trainer][INFO] - Epoch: 557/2000 ,time: 14.11 ,lr: 1.00e-03 ,train_mse: 0.00595  train_mse_bc: 0.00326 ,val_mse: 0.00520  val_mse_bc: 0.00285
[2025-09-09 08:59:44,234][trainer][INFO] - Epoch: 558/2000 ,time: 14.11 ,lr: 1.00e-03 ,train_mse: 0.00598  train_mse_bc: 0.00328 ,val_mse: 0.00524  val_mse_bc: 0.00287
[2025-09-09 08:59:58,286][trainer][INFO] - Epoch: 559/2000 ,time: 14.05 ,lr: 1.00e-03 ,train_mse: 0.00787  train_mse_bc: 0.00431 ,val_mse: 0.00647  val_mse_bc: 0.00354
[2025-09-09 09:00:12,371][trainer][INFO] - Epoch: 560/2000 ,time: 14.08 ,lr: 1.00e-03 ,train_mse: 0.00811  train_mse_bc: 0.00444 ,val_mse: 0.00701  val_mse_bc: 0.00384
[2025-09-09 09:00:26,520][trainer][INFO] - Epoch: 561/2000 ,time: 14.15 ,lr: 1.00e-03 ,train_mse: 0.00674  train_mse_bc: 0.00369 ,val_mse: 0.00569  val_mse_bc: 0.00312
[2025-09-09 09:00:40,627][trainer][INFO] - Epoch: 562/2000 ,time: 14.11 ,lr: 1.00e-03 ,train_mse: 0.00594  train_mse_bc: 0.00326 ,val_mse: 0.00516  val_mse_bc: 0.00283
[2025-09-09 09:00:54,681][trainer][INFO] - Epoch: 563/2000 ,time: 14.05 ,lr: 1.00e-03 ,train_mse: 0.00574  train_mse_bc: 0.00314 ,val_mse: 0.00514  val_mse_bc: 0.00282
